youID,title,pub_date,video_description,channel_name,channelID
8XdkKLBmvZ0,Our Pad App for iPad Commercial,2011-12-23T03:27:06.000Z,This is the commercial for the Our Pad app. A remarkable and powerful tool to have in your arsenal of apps when you are at home or on the go.,ourpadapp,UCHkU6veWekFHhTkhpAlJVMQ
sDNgm18jYzs,"WebMD for iPhone, iPad & Android - Commercial",2011-10-26T20:10:11.000Z,From the WebMD Archive: This past summer our video interns (Edward Mele and Nicky Haik) shot and edited a commercial to promote our mobile app.,WebMD,UCzaH06jOrwGOgzbXwS_ga_w
SjMhhZ03nwI,Microsoft Mocks Apple In New Acer Iconia W3 vs. iPad Mini Commercial,2013-08-08T17:55:05.000Z,The competition just got smaller. See how the Acer Iconia W3 stacks up against the iPad Mini. http://windows.com/compare Like Our Facebook Page ...,RawkinapTech,UCR1IvfeMo_VCPEBDKRxPtlw
en37MpVPhoM,iPad Costume Commercial,2010-10-31T23:53:46.000Z,We made a giant iPad for Halloween and decided to make a commercial out of its features.,David Ly,UCMCzHzgoKv20__4AE3-SQXg
PBocJlsimhs,Apple iPad Commercial (Piano Cover),2012-11-04T03:24:30.000Z,"We saw the commercial, then covered the tune before the commercial ended.",Francis Nguyen,UCX-vLSR7azn1bNC3wPaj4ag
5ksEZpYWTBk,New Apple iPad Mini Piano Commercial (Android Version),2012-11-05T15:36:13.000Z,Downloaded a piano app so I too could play the tune from the new Apple commercial. Check it out.,Jugumanstar,UCRmyb7ewHCzyB98HCea30ew
vZHQ7hcdh9U,Grandma's iPad Commercial (Parody),2010-03-03T04:54:29.000Z,This commercial is really funny and highlights the features of Apple's new iPad. Check it out! The video is an assignment for our Comm 340 class (Media ...,Brian Johnson,UC9fVG6reG4WuZIWw6n7ldpw
3fYk-7prRuw,iPad 2018 ( Best cheap iPad) with apple pencile official Product video,2018-03-27T19:42:18.000Z,All of the video is official commercial from related company. **I remove the original Song Due to Copy Right**,Latest Smartphone TVC,UCyDWfsYqx-LEeq9RFRBHroQ
rIrvamOXqxs,Amazon Kindle vs iPad in Sunlight,2010-09-13T14:43:04.000Z,Visit http://www.Zilchebooks.wordpress.com for more Kindle info New commercial comparing the iPad vs Amazon Kindle for reading purposes in daylight.,Kindle2Wireless,UCwd1Ed4Oigflvyfhohim6lQ
ugmJKonVxt8,Funny iPad Pro Commercial,2018-05-03T21:17:47.000Z,Haha this commercial made me laugh so hard while watching my recordings of Perfect Strangers. I couldn't find it uploaded on YouTube anywhere so I decided ...,Burger Meister,UCsY18SiJEnHb8XnMbYKY9og
qSRPWWSeJww,"Apple iPad 2 Commercial - ""We'll always""",2011-07-25T01:26:24.000Z,"Check out the new official Apple iPad 2 commercial ""We'll always""",Mobilegeeks.de,UC0GhiZR9zyPorNmoWyPClrQ
MXAVr-7eXJQ,"Apple iPad 2 Japanese 2011 Commercial  ""If you asked""",2011-11-29T01:06:41.000Z,Watch more at http://retrocommercialsforever.com/,MYSATURDAYM0RNINGS,UCbq96uP15dWWYshBQsmMamA
BUKf42eQZCs,iPad Air Meets Dead Poet Society,2014-01-22T04:46:47.000Z,"I absolutely love this dialogue from one of my favorite movies. Thought I would have a little fun and splice the ""old"" into the ""new"". Enjoy!",David Thompson,UC-fO9sgmgPBNQGqV_RwRRNA
gnJ1Szfftkg,IPad pro commercial all,2018-11-07T20:15:57.000Z,The computer talks.,Apple iPad,UCz21xPtnVGCWKk53cGeHlWg
CZFhlIv4Lig,Make Music With iPad,2015-02-10T00:36:40.000Z,"Apple commercial features musician Elliphant as she makes her way to creating her latest hit ""All or Nothing."" She's writing the lyrics, recording and collaborating ...",Lloyd Mackall,UC3XHBXAveDxw7XRYlLGeexQ
ZTHtbEgRbyQ,iPad - Everything Changes with iPad,2015-05-07T10:11:55.000Z,"iPad can change the way you do things every day. Take on a new project, pick up a new skill, or start a new hobby. Check out our favorite apps and ideas to help ...",ShonMStudio - Everything About Apple,UCq3MBRhcdFdyt7YlRWenhFA
31hXP4PzHfc,iPad Everything Changes with iPad,2015-10-07T07:58:16.000Z,iPad Everything Changes with iPad.,Flanco Romania,UCsYdFv7QHOOy4H0H1bMRT_A
pBIm0qQGZAY,iPad Commercial #1,2010-04-06T07:24:16.000Z,"Is it a spoof? ¿o una comercial de verdad? Whatever it is, ¡es bastante chistoso!",eldiablitocom,UC1fSbbO6TMzKdzK7P2uAj2w
XMs2QLCySh0,iPad Pro - What's a Computer,2016-08-07T03:34:40.000Z,"r/commercialcuts Original commercial and video sources: https://www.youtube.com/watch?v=1zPYW6Ipgok , https://www.youtube.com/watch?v=qz7J1RvOUro ...",Not Dan Gaffa,UCCtGRWjYh8QXDFNdOMcwzIw
0YRXo4w8Vho,Droid Incredible - 2010 Commercial  + Get your free Ipad,2010-10-18T08:15:36.000Z,http://bit.ly/b0PLDP claim your FREE Ipad here Droid Incredible - 2010 Commercial apple ipad hands on review of ipad.,MrGaydosbud,UCcL7LhUmNSMvzStMzPdLQKg
B6C1nIGUkoQ,iPad Chopsticks Commercial,2012-11-26T13:40:52.000Z,"My friends and I saw the iPad Mini commercial and wanted to make our own version on the grand piano, so we did. Enjoy!",Badal Patel,UCDXmO8ydj3GfwXHaRtawThg
0f3c5-3YCw0,Apple iPad 2 Banned Commercial (SEXY),2011-03-18T16:19:31.000Z,Free Ipad 2: http://freenewappleipad.com Click The Above Link To Get A Chance To Win A New Apple Ipad 2! The New Apple Ipad 2 Banned Commercial!,TheIPadLife,UCWa3DrSXE43Ijjl-aGzSFYw
nLfnTGaH57w,iPad Mini Commercial (Piano Garageband) Genuine Ad from keynote,2012-10-24T01:48:06.000Z,This is the first commercial presented at the keynote for the brand new Apple iPad Mini.,cjgoeson,UCUlbGGBDa49HOriE6y3kQjQ
lAl28d6tbko,Will It Blend? - iPad,2010-04-05T14:58:30.000Z,"We've heard that the iPad will change your life, but will it change the way you blend? Tell us what to blend next here: http://www.facebook.com/willitblend Check ...",Blendtec's Will It Blend?,UCnFP0IU4gpnmcLnVzDLUtfw
-22H4BKPUCQ,"""Awareness"" by Hanan Townshend from ""To the Wonder"" and iPad Air commercial",2014-01-20T01:05:28.000Z,"""Awareness"" by Hanah Townshend is a song from the Terrence Malick film ""To the Wonder."" It's also used in the iPad Air commercial. What do you think of music ...",Culture Glaze,UCgjrxb7ZkMiJrLhYKEixv8w
KQwOwuC9hLM,iPad Pro — What’s a computer — Apple - Meme,2017-11-17T03:43:36.000Z,Because Apple stopped caring about professionals I made this meme from their latest commercial.,JC L,UCV0t8TTAfRmvFPWfdlCyvUg
vZv8zAqKQII,Apple iPad Commercial - Heart And Soul - *(How To Play Piano Online)* - Easy (Jacob Price),2016-09-23T16:35:29.000Z,"300 Subscribers Reached*** Can we reach 400? My Piano: http://amzn.to/2cICT82 Thanks to everyone for subscribing to my channel, stayed tuned for more ...",Jacob Price,UCkAn_fmQG97KkbtBBWfi9zA
QkWOMTad-1w,Apple IPad 2018 Commercial,2018-12-05T17:37:01.000Z,These Commercials belong strictly to Apple.inc I am not trying to claim any of these commercials. They are solely for the purpose of Entertainment.,Ansh Chaudhary,UCj2eonM7eBnFTVAt-ES_Fvw
tUQK7DMys54,5 Reasons iPad Pro can be your next computer — Apple,2018-11-19T20:00:03.000Z,"Meet the new iPad Pro. It's powerful, versatile, and goes anywhere and stays connected everywhere, and it's even better with the all-new Apple Pencil. It's like a ...",Apple,UCE_M8A5yxnLfW0KghEeajjw
Rty9HlkRGd8,Baby iPad Commercial,2010-11-03T20:24:32.000Z,The latest iPad commercial. You can see more of my videos at www.adamfusion.com and you can email me at adam@adamfusion.com if you need anything.,Adam Bradley,UCIlJMQgy7KkBjPzcSZtkuLw
XRau947w9Sg,Apple - iPad - iPad is Delicious,2010-08-18T09:07:30.000Z,Apple - iPad - iPad is Delicious new ipad commercial The link for the song is below (Never stop) ...,techelp624,UCVNQrKUkw-lzJ6oIXVlvRiw
XM4AzyftFD4,History of the iPad,2018-10-31T03:07:17.000Z,"With the release of new iPad Pros today at Apple's NYC event, I thought I'd update the previous History of the iPad video I made a year ago. Discover every iPad ...",Apple Explained,UCfw2hvuj40AChU7n-N-PRHA
EaW6IiWKHAk,Apple - iPad mini - iMac touch - TV Ad - [Parody],2012-10-26T15:57:40.000Z,"Okay, so this isn't real, but it would be cool if it were. Produced by http://www.cinesaurus.com http://www.facebook.com/cinesaurus ...",LaughPong,UC3koDocVH25osQbub74uy_A
9pooBoxBY3c,TV Commercial - Barbie - Digital Makeover - Use The App On Your Ipad & The Mirror Lights Up,2013-11-03T18:21:23.000Z,"Get a digital makeover with Barbie. Simply use the Digital Makeover app on your iPad, and the mirror lights up! Advertiser Barbie Ad URL http://www.barbie.com ...",Christmas Toy Commercials,UCeYuQKy4W-2J7kxJawon2aQ
826jZDyeGZA,Apple iPad Air 2 Banned Commercial (CRAZY),2011-02-19T13:37:12.000Z,"iPad2 1080p - This is true, the iPad is so amazing. Its probably one of the best products, we ever made. But now we have created an magical app. We worked ...",moriistube,UCETdKDIej_SBSNG1YG3w4CA
BpM2XgFjJV0,"Drawing Demo - Procreate, iPad Pro, Apple Pencil",2016-05-23T18:20:26.000Z,"Working with the iPad Pro + Apple Pencil and Procreate in Beijing, China in 2016. Drawing Demo in Procreate. Female stylized character. Automated ...",Joerg Warda,UCq730pZ9H3c653TwjZ7QiBw
iSZo-KlGP3g,Heart and Soul Cover (song from the ipad mini commercial),2012-12-24T02:52:30.000Z,"Two awesome 14 year old violin players, being awesome at playing the violin. Watch it! ^.^ -Reagan.",recklessyouthx3,UCGtn3xt71OprF9Wz7MX7Gmg
U_bV-NiWQmU,Apple iPad Air Commercial,2015-02-09T16:08:22.000Z,Only with iPad Air.,Nicholai,UC1h0dbZo9Tf0fp-MWjs4Srw
Yic5VgAypUk,Doctor Who iPad Commercial,2011-10-01T17:12:30.000Z,A spoof on an iPad commercial with Doctor Who. Hope you enjoy! :),SarahJaneSmith14,UCDxHb36wQ5w_9QeZxZNlAow
X2QqK_vuW4k,Apple iPad mini | Parody,2012-11-03T19:06:47.000Z,"Earn Cash for clicks. Facebook, Twitter, Youtube... No fake i do it too ...",LesReviews,UCRc7XOEor9FUNcSL0_sFgBA
L1E--gVNNcI,[Deleted Ad] iPad — By Apple Pencil — Apple,2019-01-05T17:30:06.000Z,"Originally revealed in Chicago on March 27, 2018, this iPad ad was pulled from Apple's YouTube channel and scrubbed from apple.com on March 30. Of course ...",iconredesign,UCQseiGRvreWnaSFKO782Jbg
nZD3Y1jmEh4,Surface Pro 3 Review - David #Pogue's Apple-style Ad,2014-05-23T07:31:38.000Z,"David Pogue has made the best Surface Pro review/commercial yet! -- Read the original written review: ""Smart, Versatile Surface Pro 3 Can Do It All"" ...",Stoikerty,UCG-em0clYdng0FlBkaZjPFg
0A88KB7xAjU,80's Back to the Future iPad case commercial,2014-06-19T20:38:55.000Z,Buy this product here: https://www.vat19.com/item/back-to-the-future-ipad-case?adid=YouTube Please subscribe to our channel: ...,Vat19,UCDRbNGFusqlXX4a5vwi9ouQ
ncThrH3DkG4,iPad mini Piano TV Ad,2012-11-03T15:11:31.000Z,"""Piano"" TV Commercial for new Apple Ipad Mini. It's every inch an iPad. Suscribe now to get the best IOS, Iphone and Ipad Games Trailers and gameplay videos ...",The Best IPHONE and IPAD Games,UCB0ZzuWus5nneGUy02URuYA
Fo37BlBCFfk,Official Apple iPad Mini Trailer,2012-10-23T18:29:09.000Z,"iPad Mini by Apple The full iPad experiance. There`s less of it, but no less to it. Everything you love about iPad — the beautiful screen, fast and fluid performance ...",TouchGameplay,UCfelpouIc8hS7cBXnVKRBpQ
8L41jtVWSLU,iPad Pro - Commander - Apple,2017-07-20T16:23:05.000Z,A precocious girl dares to dream of becoming a space commander by walking in the footsteps of her hero. Selected for SHOOT Magazine's 2017 New Director ...,Joel Dunn,UCs1655DOK_WKg3QITl4s7gg
pnrJAbwhFZ0,iPad 2 - Ad,2011-03-21T18:48:45.000Z,Watch the new one! http://www.youtube.com/watch?v=XjXv8mAOGZ0 Spot Apple iPad 2 created by Angelo L. Song: Beauty in the World - Macy Gray.,Angelo Lipari,UCSm6pvXf4q2yLgHgcsP-NVw
sSdMTQ4GIOY,Apple iPad Mini TV Commercial (Books),2012-11-15T17:48:12.000Z,Apple iPad Mini TV Commercial (Books). Join us on Facebook & Twitter : http://facebook.com/GameNewsOfficial & http://twitter.com/gamenewstrailer. Reading ...,The Best IPHONE and IPAD Games,UCB0ZzuWus5nneGUy02URuYA
gRQ-CpfyPHg,Apple iPad Mini 2 Official Commercial HD,2013-10-25T09:08:29.000Z,this is the Apple iPad mini 2 official Commercial video.. enjoy it.. subscribe to our channel for more awesome videos.,DND experiences,UCtIVqAuBq6610IFcZ3SmljA
kwBpXlncROg,Garage Band (Apple iPad) - Music Lives In All Of Us (commercial),2011-08-17T12:03:54.000Z,Directed by Antonin Lelievre | Triangle Film Music composed & produced by Henryk Iwan © 2011 All Rights Reserved Sound design & foley: Alex Riviere Sound ...,Henryk Iwan,UCL-3pQYlFGLLX2IDqcpEiFQ
lPJCJIBl0XQ,Apple Knows... Do You?  The Newest Apple iPad Pro Commercial,2015-09-11T16:18:40.000Z,The newest Apple commercial for their Apple iPad Pro shows something discreetly but obvious to those who know. They are ready for the info to come out.,jeranism,UCS_FY5mR4g22L_E9t1D_ExQ
MvcLCJXCU8M,Microsoft's Hilarious New Ad To Mock Apple Ipad Pro | Apple vs Microsoft | Never Ending Battle,2016-08-17T11:32:56.000Z,Microsoft's Hilarious New Ad To Mock Apple Ipad Pro | Apple vs Microsoft | Never Ending Battle Watch The New Apple Vs Microsoft Battle On Personal ...,Ashan Mohammed,UCvocOulvVCEhXmcSFGepR5g
LmU7V3SFgaw,Amazon Mock's iPad Air In New Kindle Fire HDX 8.9 Commercial !,2013-12-02T10:12:42.000Z,"Latest Kindle Tablet TV Commercial. New Kindle Fire HDX 8.9 vs. iPad Air- Sharper, Lighter, For Less. Amazon Mocks Apple iPad Kindle Amazon takes on iPad, ...",OfficialPhoneReviews,UCj6XLHK8l3bH4KAvhS4MMwQ
6tYCDY7oMuU,"New Apple iPad Commercial ""Together"" February 17 2013",2013-02-18T02:33:23.000Z,"New Apple iPad Mini commercial originally debuted on February 17th, 2013.",newsandmedia,UC4ceSSHDy-yfiYcuYh6K_Dg
KaF3VAgXHxw,Apple - iPad - TV Ad - Jason’s Verse,2014-08-13T17:57:16.000Z,"Jason Hall inspires thousands of people to witness the revitalization of Detroit from two wheels. As the cofounder of the Slow Roll city bike ride, Hall taps into his ...",Frank Holand,UC7KOo2teHIvzp-m5qfDsj1A
3HHLNQ3BZEA,Banned iPad Promo,2010-02-10T19:20:10.000Z,apple iPad promo spoof written and directed by John Elerick. subscribe: http://youtube.com/jle twitter: http://twitter.com/johnelerick facebook: ...,JLE,UCiC9uvJxy0Ax5-jcd5QDkmA
N8r4QEi3XmQ,"Jamstik & iPad Demo | ""Get Lucky"" by Daft Punk (30-second Commercial)",2016-08-22T22:08:46.000Z,"Armed with only a JamStik, an iPad, a handful of apps, and a microphone - you can create some amazing music. Get on the PRE-ORDER LIST at ...",Jamstik,UCXAsUoAanlDqef5O9n6L0dg
bCv4NJjwZaw,Yamaha Commercial Audio Systems Tips & Tricks - Connecting iPad with StageMix,2011-10-24T17:24:13.000Z,How to connect your iPad to an M7 quickly.,YCASHOW,UCKJbfM2-ceyEazYnj9aBfhA
LsLpG2IuFa4,iPad and Slate Barbie Parody PC vs Mac Commercial Spoof,2010-08-13T06:12:05.000Z,Follow me on Twitter: http://twitter.com/tiffany_bliss This is a parody of the famous Mac vs PC Commericals. Two Barbies represent the different devices. MUSIC ...,Tiffany Bliss,UCHqHhDik8Ac-bnbUUNG39Ag
IG85fGIfc7U,Piano song from ipad mini Commercial,2013-01-13T07:04:56.000Z,Piano song from ipad mini Commercial. Performed by my son. Hope you like it :),Man CgAddiction,UCYLFd6VnQZcZRiBZbjlRVcw
GNloY_4s8RA,iPad Pro — Markup — Apple,2017-12-04T22:19:27.000Z,"With iPad Pro + iOS 11, you can use Apple Pencil to mark up anything in an instant, whether it's a website, an email, or your friend's broken arm. Your next ...",Apple,UCE_M8A5yxnLfW0KghEeajjw
h5aEVGkkgVo,Apple Ipad funny video ever,2017-06-12T14:29:54.000Z,Dad using Ipad for cutting veggies..,king rider,UCy9WuTEJYlhnWSsa9lf91hg
iTVi5DORc2U,"""Heart & Soul"" - Ipad mini piano song (videosong cover)",2012-11-16T10:04:34.000Z,"If you like my music, please consider supporting me on Patreon! http://www.patreon.com/thepianoshack Hope ya like my videosong version of ""Heart & Soul!",Chris Commisso,UCN2GtOwhqR4jG3wqr9aesSw
GqTME_hBpMA,iPad 3 Commercial,2011-05-07T18:27:10.000Z,"From the creators of the iPod and iPhone comes another marvel - the Apple iPad 3. Weighing 0.6 pounds, this uber cool gadget boasts a storage space of 16GB, ...",Dakota Adney,UC9QymlOXAy7ElTUwfwjsL3A
D8rp5UsmULY,Evolution of iPad in 90 seconds,2014-10-16T10:10:59.000Z,"Apple has sold an incredible 170 million units of the iPad since it was launched making it the best selling tablet in the world In 2010, Apple's founder Steve Jobs ...",The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg
QOZWPGESVcs,iPad Pro — Augment Reality — Apple,2018-01-13T17:00:06.000Z,"With iPad Pro + iOS 11, you can use augmented reality to literally transform the world around you. Your next computer might not be a computer. Learn more at ...",Apple,UCE_M8A5yxnLfW0KghEeajjw
6563A5_bUiM,Best Note Taking App for your iPad - Notability,2015-08-10T04:49:47.000Z,"In this video, I want to demonstrate the best note taking app you can buy for your iPad. Price is 5.99 and it's worth every dollar. It allows for iCloud backup and ...",sakitech,UCKlOmM_eB0nzTNiDFZibSSA
YrE7VCClWk0,iPad Pro — Take notes — Apple,2018-01-13T17:00:02.000Z,"With iPad Pro + iOS 11, you can use Apple Pencil to create multimedia notes. Draw, type, or drag and drop your favorite photos from Files. Your next computer ...",Apple,UCE_M8A5yxnLfW0KghEeajjw
7J2Au80BmHc,New Apple Ad: The iPad Mini Has Company - CONAN on TBS,2012-10-30T02:32:29.000Z,Is the iPad too big but the iPad Mini too small? Don't worry; Apple has plenty of expensive options for you. More CONAN @ http://teamcoco.com/video.,Team Coco,UCi7GJNg51C3jgmYTUwqoUXA
6HVLQU1Dq94,Christmas touching song cover for iPad mini / Apple 2012 ad,2012-12-28T18:02:54.000Z,1 (407 000 views) Enjoy the first most viewed advert on Youtube between the 21th and the 28th of December:a little girl singing 'I'll be Home for Christmas' to ...,MrSuperstarAds,UCJ5fmMBdY2rt6tB9migwdJA
6WDCs9r0iuA,EP 51 ZUGU CASE Commercial Shoot Behind The Scenes - Leather iPad Case,2011-10-11T00:12:16.000Z,"ZUGU CASE http://www.zugucase.com This was back in 2011 just 1 year after we started working on iPad cases which today are by FAR the best in the world, ...",ZUGU CASE,UCAH1uQkWhlAlrLWUyh0e3Sw
b_l8bS1CYfk,Microsoft uses Siri to take on the iPad in their latest Windows 8 commercial,2013-05-23T11:26:18.000Z,"The 30-second clip takes aim at what the iPad can't do, that a Windows 8 tablet can. The whole thing is a parody of an Apple ad, right down to the chopsticks ...",5engenheiros,UC68F2BPsEqmvRFmVjB9XT3w
kqdUMievqvw,"Live TV online FilmOn Web Commercial for iPad, Blackberry, Android",2010-11-20T11:45:11.000Z,"First FIlmOn Web commercial STream free TV to your computer and mobile device Live TV online FilmOn Web Commercial for iPad, Blackberry, Android.",battlecamfilms,UCMBqVWJXZmJUH5TWfOvOqrg
gw7y3yHgO-Q,iPad — Homework — Apple,2018-03-28T02:27:20.000Z,"Introducing the new iPad, now with support for Apple Pencil. The perfect computer for learning looks nothing like a computer. Learn more: ...",Apple,UCE_M8A5yxnLfW0KghEeajjw
9s2oYUy_cVY,New iPad 3 Concept Features,2012-02-28T13:47:05.000Z,Awesome new iPad 3 concept. The new iPad 3 video contains advanced CG iPad 3 features on a new iPad design. A huge step up from iPad 1 features or iPad ...,AatmaStudio,UCCSUZVtUfoP9olZTAKVSuQw
VTVOYL0MHp0,Baby loves iPad commercial,2010-12-10T23:08:31.000Z,He stops crying everytime this commercial comes on. We have it on DVR for him.,eglover321,UCOPTY85qboSrh0_7-5qSFCw
FTzhXMbOWHE,MadTV - iPad,2007-09-23T11:20:59.000Z,A parody of the so wellknown iPod. FREE iPad: http://myipadbuzz.com/free-ipad/,Hapsanul,UCfutCs1tRi12xOH8wwZq_lQ
XxcYkWxXPK4,Minella in iPad cat game commercial,2012-02-23T10:01:42.000Z,This video is made by YouTuber mCarlsen featuring one of my kitties Minella. Visit mCarlsen's YouTube Channel for more fun cat videos.,KlassiskPerser,UCCp3po_N9ZMegfFPG7_2lbg
SKXCyQRtfbE,The iPad Commercial Song!,2010-12-07T07:21:20.000Z,"OK, I discovered what the song is called and how to play it. It's called Never Stop by Chilly Gonzales. Go listen to it, if you're like me than it's been stuck in your ...",Valkier071,UC0sGTTmckCfIU4Wrviow1sg
7SbXYaP3g4Q,Jason Schwartzman introduces the New Yorker iPad App,2010-10-03T19:26:39.000Z,Directed by Roman Coppola.,avalanchealonso,UCWlmzhjJhNUnoBzuy8X54nw
dirJy4suAbs,Affinity Designer for iPad,2018-07-12T12:52:09.000Z,"Affinity Designer for iPad brings professional vector graphic design to the iPad for the first time. Developed with input from some of the world's leading designers, ...",Affinity,UCAYTwFk4xCES4-AaYus9yZA
